ID,RR_C,RR_L,date
49051,1.96,2.57,2022-01-29
48259,1.96,0.92,2022-01-29
40041,1.96,1.11,2022-01-29
20085,1.96,2.06,2022-01-29
04023,1.96,2.67,2022-01-29
48379,1.96,0.88,2022-01-29
31159,1.96,0.57,2022-01-29
04025,1.96,0.89,2022-01-29
31183,1.96,0.36,2022-01-29
56009,1.96,1.03,2022-01-29
31017,1.96,0.39,2022-01-29
48019,1.96,0.67,2022-01-29
56027,1.96,0.48,2022-01-29
48031,1.96,1.84,2022-01-29
20003,1.96,1.97,2022-01-29
48349,1.96,1.04,2022-01-29
31125,1.96,0.79,2022-01-29
48027,1.96,1.21,2022-01-29
20177,1.96,2.1,2022-01-29
48119,1.96,1.45,2022-01-29
40021,1.96,1.62,2022-01-29
05009,1.96,1.33,2022-01-29
31143,1.96,0.98,2022-01-29
48287,1.96,1.14,2022-01-29
20021,1.96,2.04,2022-01-29
31133,1.96,0.43,2022-01-29
46102,1.96,1.66,2022-01-29
20107,1.96,1.99,2022-01-29
48213,1.96,1.42,2022-01-29
31141,1.96,1.24,2022-01-29
46007,1.96,1.28,2022-01-29
49043,1.96,2.75,2022-01-29
49049,1.96,2.17,2022-01-29
31023,1.96,1.12,2022-01-29
40079,1.96,1.02,2022-01-29
20087,1.96,1.8,2022-01-29
48453,1.96,1.38,2022-01-29
31097,1.96,0.39,2022-01-29
48463,1.96,3.35,2022-01-29
56025,1.96,1.33,2022-01-29
20011,1.96,2.2,2022-01-29
40001,1.96,1.79,2022-01-29
20045,1.96,1.86,2022-01-29
48293,1.96,0.95,2022-01-29
31149,1.96,0,2022-01-29
46047,1.96,1.38,2022-01-29
20037,1.96,2.19,2022-01-29
48467,1.96,0.92,2022-01-29
40135,1.96,1.25,2022-01-29
31011,1.96,0.75,2022-01-29
48491,1.96,1.79,2022-01-29
48145,1.96,1.01,2022-01-29
31109,1.96,1.63,2022-01-29
29165,1.96,0.56,2022-01-29
48159,1.96,0.87,2022-01-29
29087,1.96,0.95,2022-01-29
46081,1.96,1.28,2022-01-29
56005,1.96,0.89,2022-01-29
05109,1.96,1.33,2022-01-29
48203,1.96,0.73,2022-01-29
19155,1.96,1.3,2022-01-29
46009,1.96,1.53,2022-01-29
29101,1.96,1.34,2022-01-29
31173,1.96,1.54,2022-01-29
29063,1.96,0.58,2022-01-29
56019,1.96,1.22,2022-01-29
46075,1.96,0.36,2022-01-29
31027,1.96,0.71,2022-01-29
48283,1.96,1.53,2022-01-29
48185,1.96,1.56,2022-01-29
05097,1.96,0.63,2022-01-29
29209,1.96,0.8,2022-01-29
48401,1.96,0.63,2022-01-29
48315,1.96,0.5,2022-01-29
48477,1.96,1.3,2022-01-29
29083,1.96,1.52,2022-01-29
46023,1.96,1.83,2022-01-29
19145,1.96,0.48,2022-01-29
31021,1.96,0.96,2022-01-29
56035,1.96,0.62,2022-01-29
29147,1.96,1.8,2022-01-29
48225,1.96,0.64,2022-01-29
05071,1.96,1.39,2022-01-29
29049,1.96,0.98,2022-01-29
49005,1.96,0,2022-01-29
19137,1.96,0.74,2022-01-29
16007,1.96,0.44,2022-01-29
48187,1.96,1.21,2022-01-29
19173,1.96,0.5,2022-01-29
29025,1.96,0.47,2022-01-29
29085,1.96,0.92,2022-01-29
49045,1.96,2.28,2022-01-29
29043,1.96,1.34,2022-01-29
56017,1.96,0.68,2022-01-29
31043,1.96,1.68,2022-01-29
46043,1.96,0.59,2022-01-29
46055,1.96,1,2022-01-29
04012,1.96,1.4,2022-01-29
05149,1.96,1.84,2022-01-29
05057,1.96,1.24,2022-01-29
29075,1.96,1.26,2022-01-29
05101,1.96,1.01,2022-01-29
29107,1.96,1.2,2022-01-29
48471,1.96,1.42,2022-01-29
48255,1.96,1.07,2022-01-29
56043,1.96,0.77,2022-01-29
05091,1.96,1.13,2022-01-29
31051,1.96,0.84,2022-01-29
29177,1.96,1.09,2022-01-29
29167,1.96,1.27,2022-01-29
19085,1.96,0.94,2022-01-29
29077,1.96,1.48,2022-01-29
46085,1.96,1.71,2022-01-29
48177,1.96,0.75,2022-01-29
46015,1.96,1.39,2022-01-29
49057,1.96,0,2022-01-29
29109,1.96,0.98,2022-01-29
48037,1.96,1,2022-01-29
29009,1.96,0.97,2022-01-29
31055,1.96,1.6,2022-01-29
19071,1.96,0.79,2022-01-29
31067,1.96,0.61,2022-01-29
56013,1.96,1.73,2022-01-29
29021,1.96,1.48,2022-01-29
46123,1.96,1.5,2022-01-29
46095,1.96,1.23,2022-01-29
05047,1.96,1.07,2022-01-29
05133,1.96,1.95,2022-01-29
29057,1.96,1,2022-01-29
48051,1.96,1.3,2022-01-29
49023,1.96,0,2022-01-29
31015,1.96,0.55,2022-01-29
48163,1.96,1.18,2022-01-29
29037,1.96,1.45,2022-01-29
49027,1.96,0,2022-01-29
29005,1.96,0.79,2022-01-29
31139,1.96,0.72,2022-01-29
05127,1.96,0.65,2022-01-29
46071,1.96,1.24,2022-01-29
49029,1.96,0,2022-01-29
56045,1.96,0.61,2022-01-29
48149,1.96,0.65,2022-01-29
04015,1.96,1.74,2022-01-29
48041,1.96,1.75,2022-01-29
31153,1.96,1.76,2022-01-29
46053,1.96,1.04,2022-01-29
31053,1.96,1.35,2022-01-29
05015,1.96,1.07,2022-01-29
29185,1.96,1.32,2022-01-29
56023,1.96,0.88,2022-01-29
48067,1.96,1.14,2022-01-29
48013,1.96,1.69,2022-01-29
49011,1.96,2.24,2022-01-29
29095,1.96,0.82,2022-01-29
19129,1.96,0.96,2022-01-29
05083,1.96,1.04,2022-01-29
05061,1.96,1.8,2022-01-29
48073,1.96,0.73,2022-01-29
29003,1.96,1.42,2022-01-29
48493,1.96,1.04,2022-01-29
31179,1.96,0.62,2022-01-29
29047,1.96,0.63,2022-01-29
31039,1.96,0.73,2022-01-29
49033,1.96,0,2022-01-29
05087,1.96,1.25,2022-01-29
48183,1.96,0.9,2022-01-29
05081,1.96,1.8,2022-01-29
31107,1.96,0.63,2022-01-29
48127,1.96,3.02,2022-01-29
29039,1.96,1.05,2022-01-29
48313,1.96,1.18,2022-01-29
31177,1.96,1.06,2022-01-29
46103,1.96,1.76,2022-01-29
17125,1.9,1.85,2022-01-30
17181,1.9,2.04,2022-01-30
28029,1.9,1.21,2022-01-30
19163,1.9,1.07,2022-01-30
17129,1.9,2.22,2022-01-30
47075,1.9,2.15,2022-01-30
21075,1.9,0.84,2022-01-30
28005,1.9,1.36,2022-01-30
28071,1.9,1.91,2022-01-30
17095,1.9,1.55,2022-01-30
17027,1.9,2.11,2022-01-30
17003,1.9,1.28,2022-01-30
22121,1.9,2.15,2022-01-30
27139,1.9,1.34,2022-01-30
27019,1.9,1.34,2022-01-30
22045,1.9,1.46,2022-01-30
17161,1.9,1.29,2022-01-30
17189,1.9,1.46,2022-01-30
17145,1.9,2.3,2022-01-30
30069,1.9,0,2022-01-30
47047,1.9,1.35,2022-01-30
29133,1.9,0.76,2022-01-30
28093,1.9,1.24,2022-01-30
22099,1.9,1.44,2022-01-30
22037,1.9,2.88,2022-01-30
17005,1.9,1.67,2022-01-30
38053,1.9,0.72,2022-01-30
19191,1.9,0.62,2022-01-30
17077,1.9,2.17,2022-01-30
19045,1.9,0.99,2022-01-30
30007,1.9,0.48,2022-01-30
30083,1.9,0.64,2022-01-30
27109,1.9,1.88,2022-01-30
27171,1.9,0.97,2022-01-30
32021,1.9,1.27,2022-01-30
27145,1.9,1.48,2022-01-30
28085,1.9,1.07,2022-01-30
27045,1.9,0.91,2022-01-30
28097,1.9,2.03,2022-01-30
38055,1.9,1.03,2022-01-30
28089,1.9,1.39,2022-01-30
19043,1.9,0.59,2022-01-30
22033,1.9,2.04,2022-01-30
47033,1.9,2.09,2022-01-30
27041,1.9,0.94,2022-01-30
38003,1.9,1.29,2022-01-30
06037,1.9,2.49,2022-01-30
30055,1.9,0.5,2022-01-30
17153,1.9,1.99,2022-01-30
27167,1.9,0.67,2022-01-30
47131,1.9,2.32,2022-01-30
17135,1.9,2.61,2022-01-30
22047,1.9,1.73,2022-01-30
17167,1.9,2.4,2022-01-30
16059,1.9,0.53,2022-01-30
28161,1.9,2.05,2022-01-30
38025,1.9,0.51,2022-01-30
27039,1.9,1.44,2022-01-30
29201,1.9,1.53,2022-01-30
17117,1.9,2.01,2022-01-30
19031,1.9,1.02,2022-01-30
47097,1.9,1.82,2022-01-30
27147,1.9,1.29,2022-01-30
28163,1.9,2.33,2022-01-30
22125,1.9,2.08,2022-01-30
17187,1.9,1.15,2022-01-30
27079,1.9,0.73,2022-01-30
17017,1.9,2.68,2022-01-30
27067,1.9,0.98,2022-01-30
17119,1.9,1.8,2022-01-30
38043,1.9,0.52,2022-01-30
29031,1.9,1.14,2022-01-30
47167,1.9,1.41,2022-01-30
30021,1.9,0.7,2022-01-30
28107,1.9,1.82,2022-01-30
28157,1.9,1.56,2022-01-30
22077,1.9,1.66,2022-01-30
17137,1.9,2.23,2022-01-30
19037,1.9,0.92,2022-01-30
38065,1.9,0.6,2022-01-30
38015,1.9,1.93,2022-01-30
19139,1.9,0.96,2022-01-30
28021,1.9,1.85,2022-01-30
28009,1.9,1.22,2022-01-30
29143,1.9,1.41,2022-01-30
38093,1.9,1.58,2022-01-30
17131,1.9,1.6,2022-01-30
27085,1.9,1.09,2022-01-30
28043,1.9,1.33,2022-01-30
27131,1.9,1.37,2022-01-30
19055,1.9,0.77,2022-01-30
28015,1.9,1.31,2022-01-30
16073,1.9,0.45,2022-01-30
16039,1.9,0.68,2022-01-30
19105,1.9,0.87,2022-01-30
27051,1.9,0.72,2022-01-30
30033,1.9,0.8,2022-01-30
47045,1.9,2.21,2022-01-30
06059,1.9,1.56,2022-01-30
17057,1.9,1.91,2022-01-30
30107,1.9,0.33,2022-01-30
28049,1.9,1.3,2022-01-30
28051,1.9,1.72,2022-01-30
38077,1.9,1.32,2022-01-30
28037,1.9,1.45,2022-01-30
27121,1.9,0.72,2022-01-30
19065,1.9,0.73,2022-01-30
19089,1.9,0.69,2022-01-30
47095,1.9,1.79,2022-01-30
16037,1.9,0.39,2022-01-30
38073,1.9,1.34,2022-01-30
38057,1.9,1.3,2022-01-30
30001,1.9,0.88,2022-01-30
27099,1.9,1.97,2022-01-30
27093,1.9,0.69,2022-01-30
30059,1.9,1.01,2022-01-30
28099,1.9,2.25,2022-01-30
21105,1.9,0.7,2022-01-30
55093,1.9,1.49,2022-01-30
17173,1.9,1.68,2022-01-30
17085,1.9,1.02,2022-01-30
17115,1.9,2.26,2022-01-30
22093,1.9,1.76,2022-01-30
27163,1.9,1.46,2022-01-30
17165,1.9,2.34,2022-01-30
22105,1.9,1.6,2022-01-30
47023,1.9,2.05,2022-01-30
55023,1.9,1.49,2022-01-30
27003,1.9,1.38,2022-01-30
28147,1.9,1.52,2022-01-30
38061,1.9,1.76,2022-01-30
30023,1.9,1.25,2022-01-30
17151,1.9,1.12,2022-01-30
32027,1.9,0.41,2022-01-30
38039,1.9,0.88,2022-01-30
27027,1.9,1.53,2022-01-30
27009,1.9,1.51,2022-01-30
17195,1.9,1.8,2022-01-30
55043,1.9,1.2,2022-01-30
28123,1.9,1.05,2022-01-30
27169,1.9,1.38,2022-01-30
27055,1.9,0.91,2022-01-30
27123,1.9,1.38,2022-01-30
21083,1.9,1.58,2022-01-30
28017,1.9,2.27,2022-01-30
22007,1.9,1.43,2022-01-30
28065,1.9,1.61,2022-01-30
38027,1.9,0.98,2022-01-30
55091,1.9,1.25,2022-01-30
19019,1.9,0.81,2022-01-30
17191,1.9,2.08,2022-01-30
28105,1.9,1.13,2022-01-30
17025,1.9,1.97,2022-01-30
47077,1.9,1.95,2022-01-30
21157,1.9,1.59,2022-01-30
17039,1.9,1.93,2022-01-30
21139,1.9,0.95,2022-01-30
17049,1.9,1.66,2022-01-30
38105,1.9,1.33,2022-01-30
28159,1.9,1.85,2022-01-30
17065,1.9,1.51,2022-01-30
38101,1.9,1.56,2022-01-30
30085,1.9,0.71,2022-01-30
28129,1.9,1.4,2022-01-30
17203,1.9,1.57,2022-01-30
28003,1.9,1.85,2022-01-30
38091,1.9,0.73,2022-01-30
17011,1.9,1.67,2022-01-30
32013,1.9,2.48,2022-01-30
17123,1.9,1.48,2022-01-30
27097,1.9,0.79,2022-01-30
47017,1.9,1.94,2022-01-30
17015,1.9,1.35,2022-01-30
47109,1.9,1.46,2022-01-30
28081,1.9,2.03,2022-01-30
21007,1.9,0.95,2022-01-30
28019,1.9,1.26,2022-01-30
27153,1.9,0.81,2022-01-30
19005,1.9,0.67,2022-01-30
06107,1.9,1.74,2022-01-30
30027,1.9,0.57,2022-01-30
17055,1.9,1.97,2022-01-30
22101,1.9,1.23,2022-01-30
17087,1.9,2.14,2022-01-30
47069,1.9,1.27,2022-01-30
17021,1.9,2.16,2022-01-30
17143,1.9,1.32,2022-01-30
17199,1.9,2.53,2022-01-30
32001,1.9,1.41,2022-01-30
19097,1.9,0.83,2022-01-30
38017,1.9,2.28,2022-01-30
28007,1.9,0.99,2022-01-30
30093,1.9,1,2022-01-30
47053,1.9,2.42,2022-01-30
22091,1.9,1.18,2022-01-30
28121,1.9,1.4,2022-01-30
27049,1.9,1.34,2022-01-30
27037,1.9,1.45,2022-01-30
28013,1.9,2.2,2022-01-30
30043,1.9,0.78,2022-01-30
17073,1.9,1.69,2022-01-30
38083,1.9,0.27,2022-01-30
19061,1.9,0.85,2022-01-30
21039,1.9,0.76,2022-01-30
27053,1.9,1.44,2022-01-30
27141,1.9,1.17,2022-01-30
28113,1.9,1.26,2022-01-30
17081,1.9,1.66,2022-01-30
06051,1.9,1.57,2022-01-30
27157,1.9,1,2022-01-30
22063,1.9,1.7,2022-01-30
28139,1.9,1.31,2022-01-30
21145,1.9,1.79,2022-01-30
16015,1.9,0.45,2022-01-30
17127,1.9,1.69,2022-01-30
28115,1.9,1.29,2022-01-30
47183,1.9,1.57,2022-01-30
28079,1.9,1.43,2022-01-30
22005,1.9,1.98,2022-01-30
16001,1.9,0.85,2022-01-30
06029,1.9,1.44,2022-01-30
28127,1.9,1.24,2022-01-30
27111,1.9,0.6,2022-01-30
30045,1.9,0.32,2022-01-30
28145,1.9,1.62,2022-01-30
17121,1.9,1.88,2022-01-30
38031,1.9,1.35,2022-01-30
17179,1.9,1.5,2022-01-30
47113,1.9,2.02,2022-01-30
17051,1.9,1.86,2022-01-30
17107,1.9,2.49,2022-01-30
17175,1.9,1.89,2022-01-30
28155,1.9,1.7,2022-01-30
38103,1.9,0.79,2022-01-30
28077,1.9,1.68,2022-01-30
17157,1.9,2.65,2022-01-30
38051,1.9,0.55,2022-01-30
22113,1.9,1.42,2022-01-30
30087,1.9,0.41,2022-01-30
29163,1.9,1.07,2022-01-30
38087,1.9,0,2022-01-30
29093,1.9,0.85,2022-01-30
46013,1.9,1.34,2022-01-30
16053,1.9,0.32,2022-01-30
27091,1.9,0.94,2022-01-30
22003,1.9,2.23,2022-01-30
29221,1.9,1.03,2022-01-30
22059,1.9,1.59,2022-01-30
22083,1.9,1.84,2022-01-30
19157,1.9,0.66,2022-01-30
29045,1.9,0.76,2022-01-30
19177,1.9,0.63,2022-01-30
05041,1.9,1.88,2022-01-30
27083,1.9,0.97,2022-01-30
46089,1.9,0.41,2022-01-30
22079,1.9,1.51,2022-01-30
27033,1.9,1.06,2022-01-30
30025,1.9,0.56,2022-01-30
30017,1.9,0.71,2022-01-30
19083,1.9,1.02,2022-01-30
29181,1.9,0.68,2022-01-30
29219,1.9,1.34,2022-01-30
29071,1.9,1.04,2022-01-30
46037,1.9,1.21,2022-01-30
19081,1.9,0.6,2022-01-30
19107,1.9,0.58,2022-01-30
16083,1.9,0.53,2022-01-30
46051,1.9,1.46,2022-01-30
22023,1.9,0.85,2022-01-30
05055,1.9,2.13,2022-01-30
27173,1.9,0.7,2022-01-30
22041,1.9,1.93,2022-01-30
05107,1.9,1.47,2022-01-30
29113,1.9,1.48,2022-01-30
16063,1.9,0.33,2022-01-30
05077,1.9,1.34,2022-01-30
05031,1.9,2.1,2022-01-30
05111,1.9,1.79,2022-01-30
05123,1.9,1.58,2022-01-30
38085,1.9,1.56,2022-01-30
30095,1.9,0.35,2022-01-30
19069,1.9,0.86,2022-01-30
22123,1.9,2.39,2022-01-30
16033,1.9,0,2022-01-30
16023,1.9,0.51,2022-01-30
32011,1.9,1.49,2022-01-30
19101,1.9,0.75,2022-01-30
05017,1.9,1.31,2022-01-30
38037,1.9,0.32,2022-01-30
38041,1.9,2.22,2022-01-30
30111,1.9,0.98,2022-01-30
05037,1.9,1.99,2022-01-30
48215,1.9,1.25,2022-01-30
30103,1.9,0.13,2022-01-30
32007,1.9,1.43,2022-01-30
46039,1.9,1,2022-01-30
19127,1.9,1.05,2022-01-30
38011,1.9,0.68,2022-01-30
29199,1.9,0.53,2022-01-30
05147,1.9,1.56,2022-01-30
05067,1.9,1.24,2022-01-30
27101,1.9,0.87,2022-01-30
29055,1.9,1.04,2022-01-30
22073,1.9,2.14,2022-01-30
16043,1.9,0.76,2022-01-30
06065,1.9,1.79,2022-01-30
19099,1.9,0.74,2022-01-30
19079,1.9,0.83,2022-01-30
05043,1.9,1.84,2022-01-30
48427,1.9,1.45,2022-01-30
19051,1.9,0.38,2022-01-30
46045,1.9,1.04,2022-01-30
30009,1.9,0.64,2022-01-30
46057,1.9,0.92,2022-01-30
19091,1.9,1.11,2022-01-30
29073,1.9,1.04,2022-01-30
19169,1.9,0.89,2022-01-30
29103,1.9,0.9,2022-01-30
06071,1.9,1.88,2022-01-30
46025,1.9,0.93,2022-01-30
48361,1.9,0.44,2022-01-30
55011,1.9,1.25,2022-01-30
19147,1.9,0.83,2022-01-30
22011,1.9,1.47,2022-01-30
19171,1.9,0.84,2022-01-30
27063,1.9,0.68,2022-01-30
29139,1.9,1,2022-01-30
29111,1.9,1.21,2022-01-30
19109,1.9,0.63,2022-01-30
29179,1.9,0.82,2022-01-30
46029,1.9,1.34,2022-01-30
22019,1.9,1.64,2022-01-30
22021,1.9,1.2,2022-01-30
29127,1.9,1.23,2022-01-30
29035,1.9,0.93,2022-01-30
29173,1.9,1.06,2022-01-30
19197,1.9,1.11,2022-01-30
22067,1.9,1.59,2022-01-30
05095,1.9,2.19,2022-01-30
05003,1.9,1.71,2022-01-30
48261,1.9,0,2022-01-30
32023,1.9,0.73,2022-01-30
19179,1.9,0.89,2022-01-30
46021,1.9,0.54,2022-01-30
27081,1.9,0.79,2022-01-30
16067,1.9,0.24,2022-01-30
05001,1.9,2.49,2022-01-30
19123,1.9,0.64,2022-01-30
19063,1.9,0.76,2022-01-30
05075,1.9,1.5,2022-01-30
38001,1.9,0.72,2022-01-30
16051,1.9,1.01,2022-01-30
22043,1.9,1.46,2022-01-30
05121,1.9,1.11,2022-01-30
27165,1.9,1.01,2022-01-30
27127,1.9,0.82,2022-01-30
19075,1.9,0.73,2022-01-30
27047,1.9,1.52,2022-01-30
27103,1.9,1.01,2022-01-30
17171,1.9,1.53,2022-01-30
17061,1.9,1.75,2022-01-30
22097,1.9,1.73,2022-01-30
28119,1.9,1.1,2022-01-30
32015,1.9,0.83,2022-01-30
30065,1.9,0.43,2022-01-30
19115,1.9,0.76,2022-01-30
38007,1.9,0.16,2022-01-30
30031,1.9,2.04,2022-01-30
29017,1.9,0.63,2022-01-30
32009,1.9,0.25,2022-01-30
05093,1.9,1.74,2022-01-30
17083,1.9,1.94,2022-01-30
29510,1.9,1.21,2022-01-30
27129,1.9,0.68,2022-01-30
17133,1.9,2.02,2022-01-30
19067,1.9,0.79,2022-01-30
28125,1.9,1.11,2022-01-30
48061,1.9,1.12,2022-01-30
19057,1.9,0.6,2022-01-30
30109,1.9,0.26,2022-01-30
27023,1.9,0.77,2022-01-30
29069,1.9,1.39,2022-01-30
28133,1.9,0.89,2022-01-30
19103,1.9,1.49,2022-01-30
19013,1.9,1.24,2022-01-30
29207,1.9,0.81,2022-01-30
17071,1.9,0.63,2022-01-30
28063,1.9,1.31,2022-01-30
27149,1.9,1.18,2022-01-30
27143,1.9,0.64,2022-01-30
17163,1.9,1.68,2022-01-30
27155,1.9,0.57,2022-01-30
16025,1.9,0.11,2022-01-30
29157,1.9,1.15,2022-01-30
22055,1.9,1.73,2022-01-30
29155,1.9,0.95,2022-01-30
28135,1.9,0.9,2022-01-30
47157,1.9,1.4,2022-01-30
28083,1.9,1.4,2022-01-30
17169,1.9,2.14,2022-01-30
19113,1.9,1.26,2022-01-30
38045,1.9,0.91,2022-01-30
28033,1.9,1.39,2022-01-30
27161,1.9,0.94,2022-01-30
28149,1.9,1.19,2022-01-30
17109,1.9,1.57,2022-01-30
28053,1.9,1.34,2022-01-30
30037,1.9,0.29,2022-01-30
27151,1.9,0.51,2022-01-30
38081,1.9,0.94,2022-01-30
30057,1.9,0.76,2022-01-30
19017,1.9,0.79,2022-01-30
28001,1.9,1.01,2022-01-30
19131,1.9,0.83,2022-01-30
28137,1.9,1.33,2022-01-30
38047,1.9,0.64,2022-01-30
17009,1.9,4.41,2022-01-30
28151,1.9,0.93,2022-01-30
19087,1.9,0.92,2022-01-30
17149,1.9,1.93,2022-01-30
27015,1.9,0.97,2022-01-30
30067,1.9,1.27,2022-01-30
27043,1.9,1,2022-01-30
19033,1.9,0.89,2022-01-30
29099,1.9,1.35,2022-01-30
16013,1.9,1.43,2022-01-30
29183,1.9,1.55,2022-01-30
29187,1.9,1.28,2022-01-30
19095,1.9,1.24,2022-01-30
19183,1.9,1.1,2022-01-30
22035,1.9,1.84,2022-01-30
05021,1.9,1.46,2022-01-30
22039,1.9,1.29,2022-01-30
27073,1.9,0.88,2022-01-30
28011,1.9,1.29,2022-01-30
29223,1.9,0.76,2022-01-30
19189,1.9,0.79,2022-01-30
19111,1.9,0.69,2022-01-30
22025,1.9,1.63,2022-01-30
22053,1.9,1.27,2022-01-30
17001,1.9,1.85,2022-01-30
48489,1.9,1.18,2022-01-30
38029,1.9,0.44,2022-01-30
29023,1.9,1.16,2022-01-30
27011,1.9,0.97,2022-01-30
29123,1.9,1.42,2022-01-30
28027,1.9,1.39,2022-01-30
38033,1.9,0.69,2022-01-30
29186,1.9,0.96,2022-01-30
27013,1.9,1.16,2022-01-30
30079,1.9,0.69,2022-01-30
46109,1.9,1.12,2022-01-30
19195,1.9,1.11,2022-01-30
16047,1.9,0.26,2022-01-30
28055,1.9,0.63,2022-01-30
22029,1.9,1.7,2022-01-30
22001,1.9,1.53,2022-01-30
22107,1.9,1.71,2022-01-30
19011,1.9,1.02,2022-01-30
17067,1.9,0.97,2022-01-30
28143,1.9,1.35,2022-01-30
06073,1.9,2.23,2022-01-30
05035,1.9,1.67,2022-01-30
38021,1.9,1.07,2022-01-30
29189,1.9,1.36,2022-01-30
38089,1.9,1.47,2022-01-30
06027,1.9,2.22,2022-01-30
22065,1.9,1.73,2022-01-30
30097,1.9,0.7,2022-01-30
46091,1.9,0.65,2022-01-30
22009,1.9,1.92,2022-01-30
19023,1.9,0.68,2022-01-30
17013,1.9,2.64,2022-01-30
38059,1.9,1.63,2022-01-30
47079,1.9,1.2,2022-01-30
47187,1.9,1.41,2022-01-30
22117,1.9,1.89,2022-01-30
18063,1.9,1.56,2022-01-30
18109,1.9,1.48,2022-01-30
47127,1.9,2.02,2022-01-30
27135,1.9,1.12,2022-01-30
06067,1.9,1.66,2022-01-30
21061,1.9,0.89,2022-01-30
47189,1.9,1.57,2022-01-30
18181,1.9,1.32,2022-01-30
55039,1.9,1.92,2022-01-30
55079,1.9,2.11,2022-01-30
55131,1.9,1.57,2022-01-30
55099,1.9,0.94,2022-01-30
01089,1.9,1.64,2022-01-30
47149,1.9,1.67,2022-01-30
21085,1.9,1.46,2022-01-30
47003,1.9,1.89,2022-01-30
18105,1.9,1.25,2022-01-30
06077,1.9,1.76,2022-01-30
01073,1.9,1.77,2022-01-30
18093,1.9,1.17,2022-01-30
06053,1.9,1.31,2022-01-30
18025,1.9,1.18,2022-01-30
01007,1.9,1.71,2022-01-30
30101,1.9,0.54,2022-01-30
16061,1.9,1.1,2022-01-30
18127,1.9,0.95,2022-01-30
55139,1.9,2.04,2022-01-30
55135,1.9,1.32,2022-01-30
21003,1.9,1.81,2022-01-30
01095,1.9,1.57,2022-01-30
47015,1.9,1.29,2022-01-30
01003,1.9,1.46,2022-01-30
47111,1.9,1.74,2022-01-30
55003,1.9,0.95,2022-01-30
18175,1.9,1.18,2022-01-30
18131,1.9,1.06,2022-01-30
06049,1.9,0.18,2022-01-30
01117,1.9,1.69,2022-01-30
18023,1.9,1.43,2022-01-30
18015,1.9,1.01,2022-01-30
55089,1.9,1.53,2022-01-30
18157,1.9,1.74,2022-01-30
18013,1.9,0.83,2022-01-30
18061,1.9,1.48,2022-01-30
41061,1.9,0.96,2022-01-30
18011,1.9,1.28,2022-01-30
06115,1.9,1.44,2022-01-30
16069,1.9,1.07,2022-01-30
01047,1.9,1.36,2022-01-30
47169,1.9,1.45,2022-01-30
55069,1.9,1.12,2022-01-30
01009,1.9,1.16,2022-01-30
55007,1.9,1.17,2022-01-30
01131,1.9,1.87,2022-01-30
21163,1.9,1.12,2022-01-30
01099,1.9,1.66,2022-01-30
18073,1.9,1.24,2022-01-30
18117,1.9,1.36,2022-01-30
21027,1.9,1.34,2022-01-30
47117,1.9,1.61,2022-01-30
17097,1.9,1.4,2022-01-30
55027,1.9,1.66,2022-01-30
06057,1.9,1.29,2022-01-30
55113,1.9,1.35,2022-01-30
30073,1.9,0.67,2022-01-30
55031,1.9,1.54,2022-01-30
18111,1.9,0.73,2022-01-30
55047,1.9,1.31,2022-01-30
18101,1.9,1.09,2022-01-30
21031,1.9,0.91,2022-01-30
17031,1.9,1.24,2022-01-30
06099,1.9,1.47,2022-01-30
18007,1.9,1.45,2022-01-30
06061,1.9,1.28,2022-01-30
47037,1.9,1.48,2022-01-30
30051,1.9,0.81,2022-01-30
01083,1.9,1.61,2022-01-30
21091,1.9,1.5,2022-01-30
41001,1.9,0.97,2022-01-30
55119,1.9,1.06,2022-01-30
28059,1.9,1.51,2022-01-30
01091,1.9,1.33,2022-01-30
18055,1.9,1.1,2022-01-30
01129,1.9,1.27,2022-01-30
18037,1.9,1.68,2022-01-30
27007,1.9,0.81,2022-01-30
21093,1.9,1.99,2022-01-30
55137,1.9,1.64,2022-01-30
18123,1.9,1.54,2022-01-30
30047,1.9,0.79,2022-01-30
47103,1.9,1.69,2022-01-30
30061,1.9,1.24,2022-01-30
21227,1.9,2.05,2022-01-30
06063,1.9,0.99,2022-01-30
01105,1.9,1.24,2022-01-30
47165,1.9,1.51,2022-01-30
41063,1.9,1.12,2022-01-30
06035,1.9,1.33,2022-01-30
55073,1.9,1.63,2022-01-30
01097,1.9,1.69,2022-01-30
01043,1.9,1.73,2022-01-30
18119,1.9,1.83,2022-01-30
55101,1.9,1.81,2022-01-30
18089,1.9,0.93,2022-01-30
18107,1.9,1.41,2022-01-30
55133,1.9,2.13,2022-01-30
18133,1.9,1.2,2022-01-30
01103,1.9,2.05,2022-01-30
55059,1.9,1.81,2022-01-30
06069,1.9,1.59,2022-01-30
27069,1.9,0.46,2022-01-30
01025,1.9,1.87,2022-01-30
21213,1.9,1.87,2022-01-30
55097,1.9,1.52,2022-01-30
27061,1.9,0.83,2022-01-30
16035,1.9,0.96,2022-01-30
47031,1.9,1.85,2022-01-30
06085,1.9,1.66,2022-01-30
53003,1.9,0.85,2022-01-30
47185,1.9,1.4,2022-01-30
21057,1.9,1.3,2022-01-30
53013,1.9,0.41,2022-01-30
21185,1.9,1.83,2022-01-30
16009,1.9,0.25,2022-01-30
26021,1.9,1.19,2022-01-30
47115,1.9,1.53,2022-01-30
55125,1.9,1.45,2022-01-30
18141,1.9,1.18,2022-01-30
01013,1.9,1.35,2022-01-30
