ID,RR_C,RR_L,date
37159,1.34,1.08,44477
37057,1.34,1.08,44477
37133,1.48,1.48,44477
37165,1.25,1.1,44477
37007,1.25,1.03,44477
37153,1.25,0.9,44477
37163,1.15,1,44477
37061,1.15,1.21,44477
37051,1.15,1.18,44477
37009,1.34,1.24,44477
37005,1.36,1.1,44478
37009,1.36,1.27,44478
37189,1.36,0.68,44478
37121,1.36,1.08,44478
37011,1.36,1.01,44478
37027,1.36,1.05,44478
37171,1.36,1.54,44478
37115,1.36,1.25,44478
37199,1.36,1.24,44478
37193,1.36,0.85,44478
37087,1.36,1.09,44478
37169,1.36,1.09,44478
37021,1.36,1.09,44478
37111,1.36,1.9,44478
37197,1.36,1.05,44478
37023,1.36,1.61,44478
37003,1.36,1.14,44478
37133,1.45,1.45,44478
37051,1.16,1.18,44478
37061,1.16,1.18,44478
37163,1.16,1.02,44478
37175,1.37,1,44479
37089,1.37,0.92,44479
37045,1.37,1.69,44479
37161,1.37,1.79,44479
37111,1.37,1.89,44479
37071,1.37,1.39,44479
37021,1.37,1.11,44479
37109,1.37,1.28,44479
37023,1.37,1.56,44479
37149,1.37,0.58,44479
37133,1.42,1.42,44479
37033,1.23,1.42,44479
37145,1.23,0.98,44479
37029,1.37,1.2,44479
37139,1.37,1.42,44479
37001,1.23,1.26,44479
37157,1.23,1.18,44479
37163,1.16,1.05,44479
37061,1.16,1.15,44479
37051,1.16,1.18,44479
37189,1.29,0.66,44479
37171,1.29,1.48,44479
37193,1.29,0.77,44479
37009,1.29,1.31,44479
37005,1.29,1.09,44479
37199,1.29,1.28,44479
37027,1.29,1.04,44479
37011,1.29,1.05,44479
37169,1.29,1.09,44479
37121,1.29,1.14,44479
37197,1.29,1.03,44479
37011,1.28,1.08,44480
37169,1.28,1.07,44480
37121,1.28,1.16,44480
37197,1.28,1.02,44480
37189,1.28,0.68,44480
37171,1.28,1.43,44480
37027,1.28,1.01,44480
37193,1.28,0.74,44480
37199,1.28,1.28,44480
37009,1.28,1.29,44480
37005,1.28,1.03,44480
37157,1.2,1.19,44480
37001,1.2,1.23,44480
37145,1.2,0.93,44480
37033,1.2,1.35,44480
37149,1.33,0.55,44480
37139,1.45,1.45,44480
37051,1.14,1.16,44480
37061,1.14,1.15,44480
37163,1.14,1.04,44480
37133,1.39,1.39,44480
37043,2.32,2.32,44480
37071,1.33,1.39,44480
37111,1.33,1.86,44480
37175,1.33,0.95,44480
37089,1.33,0.92,44480
37045,1.33,1.68,44480
37161,1.33,1.69,44480
37021,1.33,1.14,44480
37109,1.33,1.25,44480
37023,1.33,1.49,44480
37133,1.38,1.38,44481
37033,1.19,1.29,44481
37157,1.19,1.21,44481
37145,1.19,0.88,44481
37001,1.19,1.21,44481
37139,1.51,1.51,44481
37167,1.34,1.34,44481
37151,1.22,1.22,44481
37163,1.11,1.03,44481
37061,1.11,1.14,44481
37051,1.11,1.13,44481
37005,1.3,0.98,44481
37111,1.27,1.82,44481
37087,1.27,1.04,44481
37161,1.27,1.6,44481
37175,1.27,0.93,44481
37021,1.27,1.17,44481
37149,1.27,0.52,44481
37089,1.27,0.92,44481
37099,1.27,1.25,44481
37115,1.27,1.18,44481
37199,1.27,1.28,44481
37035,1.27,1.18,44481
37043,1.27,2.29,44481
37071,1.27,1.39,44481
37109,1.27,1.23,44481
37027,1.27,1.03,44481
37011,1.27,1.12,44481
37173,1.27,1.54,44481
37113,1.27,1.19,44481
37045,1.27,1.66,44481
37023,1.27,1.42,44481
37121,1.27,1.18,44481
37167,1.34,1.34,44482
37001,1.18,1.19,44482
37139,1.61,1.61,44482
37145,1.18,0.85,44482
37033,1.18,1.22,44482
37157,1.18,1.24,44482
37005,1.3,0.92,44482
37133,1.38,1.38,44482
37035,1.26,1.2,44482
37043,1.26,2.14,44482
37071,1.26,1.39,44482
37023,1.26,1.33,44482
37121,1.26,1.17,44482
37199,1.26,1.21,44482
37115,1.26,1.14,44482
37099,1.26,1.23,44482
37111,1.26,1.78,44482
37087,1.26,1.04,44482
37161,1.26,1.53,44482
37175,1.26,0.9,44482
37021,1.26,1.2,44482
37149,1.26,0.53,44482
37089,1.26,0.92,44482
37045,1.26,1.66,44482
37109,1.26,1.22,44482
37027,1.26,1.03,44482
37011,1.26,1.2,44482
37173,1.26,1.48,44482
37113,1.26,1.17,44482
37035,1.23,1.2,44483
37149,1.23,0.54,44483
37161,1.23,1.51,44483
37045,1.23,1.66,44483
37175,1.23,0.88,44483
37111,1.23,1.74,44483
37071,1.23,1.39,44483
37021,1.23,1.19,44483
37109,1.23,1.22,44483
37023,1.23,1.28,44483
37089,1.23,0.94,44483
37033,1.14,1.15,44483
37157,1.14,1.25,44483
37145,1.14,0.83,44483
37001,1.14,1.16,44483
37133,1.39,1.39,44483
37059,1.6,1.6,44483
37139,1.66,1.66,44483
37043,1.96,1.96,44483
37133,1.45,1.45,44484
37043,1.82,1.82,44484
37145,1.11,0.77,44484
37157,1.11,1.26,44484
37033,1.11,1.07,44484
37139,1.66,1.66,44484
37059,1.57,1.57,44484
37001,1.11,1.12,44484
37023,1.2,1.24,44484
37109,1.2,1.22,44484
37021,1.2,1.18,44484
37071,1.2,1.39,44484
37035,1.2,1.19,44484
37089,1.2,0.95,44484
37045,1.2,1.62,44484
37161,1.2,1.47,44484
37149,1.2,0.57,44484
37173,1.28,1.36,44484
37075,1.28,0.91,44484
37175,1.2,0.85,44484
37111,1.2,1.66,44484
37021,1.24,1.16,44485
37005,1.24,0.75,44485
37193,1.24,0.66,44485
37003,1.24,1.23,44485
37087,1.24,1.16,44485
37023,1.24,1.19,44485
37161,1.24,1.42,44485
37089,1.24,0.95,44485
37035,1.24,1.17,44485
37149,1.24,0.6,44485
37111,1.24,1.57,44485
37121,1.24,1.1,44485
37011,1.24,1.18,44485
37027,1.24,0.99,44485
37171,1.24,1.36,44485
37009,1.24,0.91,44485
37199,1.24,0.91,44485
37189,1.24,0.7,44485
37115,1.24,1.13,44485
37045,1.24,1.57,44485
37169,1.24,1.07,44485
37113,1.24,1.22,44485
37097,1.24,0.88,44485
37109,1.24,1.21,44485
37175,1.24,0.82,44485
37197,1.24,1,44485
37099,1.24,1.18,44485
37173,1.24,1.25,44485
37059,1.24,1.55,44485
37071,1.24,1.39,44485
37139,1.66,1.66,44485
37185,1.21,0.65,44485
37181,1.21,1.41,44485
37069,1.21,1.32,44485
37083,1.21,1.23,44485
37033,1.22,0.98,44485
37157,1.22,1.27,44485
37133,1.5,1.5,44485
37109,1.3,1.19,44486
37169,1.21,1.11,44486
37171,1.21,1.36,44486
37005,1.21,0.67,44486
37157,1.21,1.27,44486
37139,1.66,1.66,44486
37133,1.55,1.55,44486
37035,1.3,1.16,44486
37045,1.3,1.52,44486
37161,1.3,1.37,44486
37071,1.3,1.39,44486
37083,1.23,1.28,44486
37069,1.23,1.36,44486
37181,1.23,1.44,44486
37185,1.23,0.66,44486
37059,1.52,1.52,44486
37087,1.25,1.2,44486
37115,1.25,1.12,44486
37173,1.25,1.12,44486
37075,1.25,0.94,44486
37099,1.25,1.17,44486
37039,1.25,1.01,44486
37199,1.25,0.78,44486
37113,1.25,1.25,44486
37021,1.25,1.15,44486
37043,1.25,1.5,44486
37083,1.24,1.29,44487
37197,1.29,1,44487
37059,1.29,1.41,44487
37171,1.29,1.36,44487
37181,1.24,1.5,44487
37069,1.24,1.34,44487
37133,1.68,1.68,44487
37109,1.33,1.19,44487
37071,1.33,1.36,44487
37161,1.33,1.39,44487
37045,1.33,1.49,44487
37185,1.24,0.63,44487
37075,1.27,1.01,44487
37173,1.27,0.99,44487
37157,1.14,1.29,44487
37033,1.14,0.87,44487
37145,1.14,0.62,44487
37139,1.7,1.7,44487
37173,1.25,0.92,44488
37075,1.25,1.08,44488
37161,1.3,1.41,44488
37071,1.3,1.32,44488
37109,1.3,1.19,44488
37045,1.3,1.45,44488
37133,1.79,1.79,44488
37139,1.71,1.71,44488
37157,1.24,1.32,44488
37033,1.24,0.85,44488
37193,1.3,0.66,44488
37009,1.3,0.8,44488
37171,1.3,1.35,44488
37005,1.3,0.64,44488
37185,1.23,0.62,44488
37181,1.23,1.51,44488
37069,1.23,1.33,44488
37083,1.23,1.31,44488
37133,1.9,1.9,44489
37115,1.22,1.08,44489
37173,1.22,0.81,44489
37075,1.22,1.05,44489
37087,1.22,1.16,44489
37109,1.27,1.19,44489
37071,1.27,1.28,44489
37161,1.27,1.41,44489
37045,1.27,1.41,44489
37171,1.46,1.32,44489
37139,1.71,1.71,44489
37181,1.5,1.5,44489
37157,1.28,1.34,44489
37033,1.28,0.85,44489
37157,1.16,1.36,44490
37033,1.16,0.8,44490
37169,1.16,1.24,44490
37181,1.47,1.47,44490
37133,2.01,2.01,44490
37005,1.67,0.54,44490
37139,1.72,1.72,44490
37045,1.23,1.34,44490
37161,1.23,1.36,44490
37109,1.23,1.18,44490
37071,1.23,1.23,44490
37171,1.27,1.29,44491
37197,1.27,0.89,44491
37181,1.43,1.43,44491
37191,1.3,1.3,44491
37109,1.18,1.17,44491
37161,1.18,1.31,44491
37139,1.81,1.81,44491
37157,1.22,1.39,44491
37169,1.22,1.23,44491
37045,1.18,1.28,44491
37071,1.18,1.16,44491
37133,2.09,2.09,44491
37133,2.18,2.18,44492
37169,1.23,1.22,44492
37157,1.23,1.42,44492
37171,1.39,1.29,44492
37191,1.36,1.36,44492
37139,1.91,1.91,44492
37045,1.13,1.21,44492
37161,1.13,1.27,44492
37071,1.13,1.09,44492
37109,1.13,1.15,44492
37133,2.27,2.27,44493
37139,2.01,2.01,44493
37191,1.41,1.41,44493
37157,1.25,1.46,44493
37171,1.25,1.29,44493
37169,1.25,1.22,44493
37191,1.46,1.46,44494
37157,1.45,1.46,44494
37139,2.06,2.06,44494
37133,2.31,2.31,44494
37171,1.35,1.35,44494
37139,2.11,2.11,44495
37051,1.21,1.21,44495
37191,1.52,1.52,44495
37157,1.24,1.45,44495
37171,1.24,1.42,44495
37169,1.24,1.15,44495
37133,2.34,2.34,44495
37139,2.14,2.14,44496
37191,1.6,1.6,44496
37157,1.25,1.45,44496
37171,1.25,1.47,44496
37169,1.25,1.14,44496
37133,2.31,2.31,44496
37051,1.26,1.26,44496
37191,1.66,1.66,44497
37157,1.25,1.44,44497
37139,2.08,2.08,44497
37171,1.25,1.52,44497
37169,1.25,1.12,44497
37051,1.28,1.28,44497
37133,2.24,2.24,44497
37157,1.34,1.41,44498
37133,2.14,2.14,44498
37051,1.3,1.3,44498
37191,1.7,1.7,44498
37139,1.9,1.9,44498
37171,1.37,1.52,44498
37191,1.75,1.75,44499
37157,1.33,1.37,44499
37139,1.72,1.72,44499
37027,1.57,1.57,44499
37051,1.31,1.31,44499
37171,1.39,1.53,44499
37133,2.04,2.04,44499
37027,1.63,1.63,44500
37143,1.49,1.39,44500
37139,1.49,1.53,44500
37191,1.79,1.79,44500
37171,1.18,1.53,44500
37169,1.18,1.11,44500
37005,1.18,0.35,44500
37157,1.18,1.34,44500
37051,1.33,1.33,44500
37103,1.9,1.49,44500
37133,1.9,1.92,44500
37133,1.76,1.78,44501
37027,1.79,1.79,44501
37051,1.3,1.3,44501
37157,1.17,1.3,44501
37103,1.76,1.39,44501
37191,1.88,1.88,44501
37171,1.17,1.41,44501
37169,1.17,1.13,44501
37005,1.17,0.35,44501
37191,1.92,1.92,44502
37133,1.66,1.67,44502
37103,1.66,1.42,44502
37157,1.17,1.26,44502
37027,1.74,1.74,44502
37051,1.25,1.25,44502
37171,1.17,1.27,44502
37169,1.17,1.17,44502
37005,1.17,0.36,44502
37191,1.95,1.95,44503
37189,1.2,0.77,44503
37009,1.2,0.38,44503
37011,1.2,0.43,44503
37005,1.2,0.42,44503
37051,1.17,1.17,44503
37157,1.26,1.2,44503
37103,1.59,1.49,44503
37133,1.59,1.6,44503
37027,1.2,1.78,44503
37193,1.2,0.74,44503
37199,1.2,0.84,44503
37121,1.2,1.26,44503
37193,1.2,0.73,44504
37199,1.2,0.98,44504
37027,1.2,1.87,44504
37121,1.2,1.2,44504
37005,1.2,0.42,44504
37011,1.2,0.37,44504
37103,1.58,1.45,44504
37133,1.58,1.58,44504
37189,1.2,0.75,44504
37191,1.96,1.96,44504
37009,1.2,0.37,44504
37009,1.21,0.37,44505
37191,1.92,1.92,44505
37189,1.21,0.75,44505
37005,1.21,0.43,44505
37011,1.21,0.5,44505
37103,1.57,1.35,44505
37133,1.57,1.58,44505
37027,1.21,1.82,44505
37193,1.21,0.74,44505
37199,1.21,0.96,44505
37121,1.21,1.14,44505
37191,1.87,1.87,44506
37133,1.57,1.57,44506
37027,1.77,1.77,44506
37169,1.32,1.27,44506
37169,1.35,1.3,44507
37027,1.71,1.71,44507
37191,1.83,1.83,44507
37133,1.56,1.56,44507
37169,1.37,1.29,44508
37027,1.57,1.57,44508
37133,1.55,1.55,44508
37191,1.7,1.7,44508
37133,1.51,1.51,44509
37027,1.42,1.42,44509
37169,1.38,1.26,44509
37191,1.57,1.57,44509
37133,1.48,1.48,44510
37053,1.55,1.75,44510
37139,1.55,1.42,44510
37029,1.55,1.5,44510
37169,1.4,1.24,44510
37191,1.44,1.44,44510
37005,1.48,0.91,44511
37009,1.48,0.6,44511
37189,1.48,0.86,44511
37133,1.38,1.38,44511
37053,1.5,1.78,44511
37139,1.5,1.35,44511
37029,1.5,1.34,44511
37191,1.3,1.3,44511
37189,1.49,0.88,44512
37005,1.49,1.08,44512
37009,1.49,0.63,44512
37133,1.26,1.26,44512
37157,1.26,1.18,44512
37051,1.21,1.21,44512
37053,1.49,1.83,44512
37139,1.49,1.33,44512
37029,1.49,1.24,44512
37051,1.22,1.22,44513
37157,1.26,1.25,44513
37053,1.48,1.86,44513
37029,1.48,1.18,44513
37139,1.48,1.31,44513
37189,1.5,0.89,44513
37005,1.5,1.25,44513
37009,1.5,0.65,44513
37009,1.5,0.68,44514
37005,1.5,1.43,44514
37189,1.5,0.91,44514
37051,1.22,1.22,44514
37157,1.27,1.24,44514
37053,1.89,1.89,44514
37115,1.43,1.23,44515
37011,1.43,1.01,44515
37051,1.19,1.19,44515
37199,1.43,1.24,44515
37053,1.91,1.91,44515
37157,1.27,1.2,44515
37121,1.43,0.88,44515
37009,1.5,0.68,44515
37005,1.5,1.66,44515
37189,1.5,0.88,44515
37199,1.28,1.24,44516
37121,1.28,0.88,44516
37115,1.28,1.13,44516
37011,1.28,1.01,44516
37157,1.26,1.15,44516
37053,1.94,1.94,44516
37189,1.48,0.86,44516
37005,1.48,1.89,44516
37009,1.48,0.68,44516
37009,1.28,0.66,44517
37005,1.28,2.06,44517
37053,1.84,1.84,44517
37011,1.28,0.97,44517
37171,1.28,1.22,44517
37193,1.28,1.05,44517
37189,1.28,0.83,44517
37027,1.28,0.72,44517
37171,1.45,1.33,44518
37169,1.45,1.22,44518
37097,1.41,1.41,44518
37053,1.78,1.78,44518
37109,1.29,1.34,44518
37071,1.29,1.28,44518
37099,1.22,0.7,44518
37009,1.22,0.68,44518
37189,1.22,0.83,44518
37111,1.22,0.65,44518
37043,1.22,0.92,44518
37175,1.22,0.46,44518
37089,1.22,0.91,44518
37039,1.22,0.58,44518
37113,1.22,0.65,44518
37021,1.22,0.89,44518
37075,1.22,0.22,44518
37115,1.22,0.9,44518
37173,1.22,0.22,44518
37011,1.22,1.04,44518
37087,1.22,0.87,44518
37121,1.22,1,44518
37199,1.22,1.31,44518
37149,1.22,0.46,44518
37193,1.22,1.15,44518
37161,1.22,0.77,44518
37005,1.22,2.28,44518
37023,1.22,0.58,44518
37027,1.22,0.78,44518
37111,1.23,0.69,44519
37099,1.23,0.67,44519
37009,1.23,0.7,44519
37189,1.23,0.8,44519
37043,1.23,0.91,44519
37175,1.23,0.46,44519
37089,1.23,0.93,44519
37039,1.23,0.6,44519
37113,1.23,0.65,44519
37027,1.23,0.81,44519
37021,1.23,0.9,44519
37115,1.23,0.99,44519
37173,1.23,0.18,44519
37075,1.23,0.29,44519
37011,1.23,1.07,44519
37087,1.23,0.86,44519
37121,1.23,0.92,44519
37199,1.23,1.37,44519
37071,1.29,1.28,44519
37109,1.29,1.33,44519
37097,1.39,1.39,44519
37053,1.68,1.68,44519
37179,1.32,1.32,44519
37171,1.48,1.35,44519
37169,1.48,1.27,44519
37161,1.23,0.72,44519
37149,1.23,0.49,44519
37193,1.23,1.22,44519
37005,1.23,2.5,44519
37023,1.23,0.6,44519
37115,1.25,1.07,44520
37173,1.25,0.13,44520
37199,1.25,1.44,44520
37121,1.25,0.83,44520
37169,1.52,1.32,44520
37109,1.29,1.32,44520
37097,1.37,1.37,44520
37179,1.31,1.31,44520
37071,1.29,1.28,44520
37171,1.52,1.36,44520
37009,1.25,0.72,44520
37099,1.25,0.64,44520
37111,1.25,0.73,44520
37113,1.25,0.64,44520
37087,1.25,0.85,44520
37011,1.25,1.1,44520
37075,1.25,0.37,44520
37021,1.25,0.91,44520
37189,1.25,0.76,44520
37039,1.25,0.62,44520
37193,1.25,1.29,44520
37149,1.25,0.51,44520
37161,1.25,0.67,44520
37089,1.25,0.96,44520
37175,1.25,0.46,44520
37043,1.25,0.91,44520
37027,1.25,0.84,44520
37023,1.25,0.62,44520
37005,1.25,2.71,44520
37179,1.29,1.29,44521
37173,1.28,0.087,44521
37023,1.28,0.64,44521
37175,1.28,0.46,44521
37075,1.28,0.44,44521
37161,1.28,0.62,44521
37089,1.28,0.99,44521
37171,1.28,1.36,44521
37003,1.28,0.76,44521
37099,1.28,0.6,44521
37199,1.28,1.49,44521
37011,1.28,1.13,44521
37115,1.28,1.15,44521
37189,1.28,0.72,44521
37121,1.28,0.74,44521
37009,1.28,0.74,44521
37193,1.28,1.35,44521
37111,1.28,0.76,44521
37087,1.28,0.83,44521
37027,1.28,0.86,44521
37021,1.28,0.92,44521
37005,1.28,2.92,44521
37059,1.28,0.91,44521
37097,1.28,1.32,44521
37113,1.28,0.64,44521
37035,1.28,0.84,44521
37197,1.28,1.12,44521
37149,1.28,0.54,44521
37039,1.28,0.64,44521
37043,1.28,0.9,44521
37169,1.28,1.36,44521
37109,1.28,1.31,44521
37045,1.28,0.84,44521
37087,1.27,0.81,44522
37199,1.27,1.66,44522
37121,1.27,0.69,44522
37173,1.27,0.17,44522
37075,1.27,0.43,44522
37099,1.27,0.6,44522
37111,1.27,0.8,44522
37009,1.27,0.78,44522
37011,1.27,1.08,44522
37115,1.27,1.08,44522
37021,1.27,0.93,44522
37189,1.27,0.67,44522
37113,1.27,0.62,44522
37171,1.59,1.41,44522
37169,1.59,1.4,44522
37101,1.2,1.15,44522
37191,1.2,1.28,44522
37179,1.28,1.28,44522
37071,1.3,1.29,44522
37097,1.35,1.35,44522
37109,1.3,1.32,44522
37005,1.27,3.17,44522
37193,1.27,1.33,44522
37149,1.27,0.54,44522
37023,1.27,0.64,44522
37039,1.27,0.64,44522
37089,1.27,1.03,44522
37161,1.27,0.59,44522
37175,1.27,0.45,44522
37043,1.27,0.84,44522
37027,1.27,0.91,44522
37089,1.28,1.08,44523
37039,1.28,0.63,44523
37113,1.28,0.59,44523
37111,1.28,0.82,44523
37043,1.28,0.78,44523
37149,1.28,0.56,44523
37193,1.28,1.31,44523
37005,1.28,3.25,44523
37023,1.28,0.63,44523
37027,1.28,0.93,44523
37175,1.28,0.45,44523
37099,1.28,0.64,44523
37087,1.28,0.83,44523
37121,1.28,0.65,44523
37199,1.28,1.88,44523
37173,1.28,0.3,44523
37009,1.28,0.84,44523
37189,1.28,0.62,44523
37161,1.28,0.57,44523
37021,1.28,0.93,44523
37075,1.28,0.43,44523
37011,1.28,1.04,44523
37171,1.64,1.46,44523
37191,1.19,1.3,44523
37101,1.19,1.13,44523
37169,1.64,1.41,44523
37097,1.36,1.36,44523
37109,1.3,1.34,44523
37071,1.3,1.29,44523
37179,1.26,1.26,44523
37115,1.28,1.07,44523
37179,1.24,1.24,44524
37191,1.32,1.32,44524
37169,1.65,1.39,44524
37171,1.65,1.52,44524
37035,1.2,0.89,44524
37109,1.2,1.34,44524
37003,1.2,1.1,44524
37097,1.2,1.34,44524
37071,1.2,1.29,44524
37089,1.29,1.09,44524
37175,1.29,0.45,44524
37043,1.29,0.6,44524
37027,1.29,0.93,44524
37023,1.29,0.6,44524
37005,1.29,3.39,44524
37193,1.29,1.27,44524
37149,1.29,0.59,44524
37161,1.29,0.58,44524
37173,1.29,0.42,44524
37199,1.29,2.13,44524
37115,1.29,1.06,44524
37121,1.29,0.64,44524
37189,1.29,0.59,44524
37021,1.29,0.94,44524
37075,1.29,0.42,44524
37011,1.29,1.06,44524
37087,1.29,0.87,44524
37099,1.29,0.66,44524
37009,1.29,0.9,44524
37039,1.29,0.6,44524
37113,1.29,0.55,44524
37111,1.29,0.86,44524
37191,1.28,1.28,44525
37097,1.26,1.26,44525
37109,1.24,1.3,44525
37071,1.24,1.22,44525
37193,1.25,1.17,44525
37149,1.25,0.55,44525
37161,1.25,0.56,44525
37089,1.25,1.07,44525
37175,1.25,0.41,44525
37043,1.25,0.44,44525
37027,1.25,0.9,44525
37023,1.25,0.55,44525
37005,1.25,3.42,44525
37039,1.25,0.53,44525
37169,1.61,1.29,44525
37171,1.61,1.49,44525
37115,1.25,1,44525
37189,1.25,0.53,44525
37009,1.25,0.91,44525
37099,1.25,0.63,44525
37111,1.25,0.83,44525
37113,1.25,0.48,44525
37021,1.25,0.91,44525
37075,1.25,0.42,44525
37173,1.25,0.55,44525
37199,1.25,2.26,44525
37121,1.25,0.64,44525
37087,1.25,0.85,44525
37011,1.25,1.02,44525
37005,1.49,3.42,44526
37189,1.49,0.49,44526
37011,1.49,0.92,44526
37009,1.49,0.91,44526
37109,1.17,1.25,44526
37071,1.17,1.15,44526
37199,2.32,2.32,44526
37173,1.23,0.8,44527
37199,1.23,2.39,44527
37087,1.23,0.79,44527
37121,1.23,0.64,44527
37169,1.27,1.11,44527
37171,1.27,1.45,44527
37157,1.27,0.96,44527
37005,1.27,3.42,44527
37115,1.23,0.83,44527
37005,1.65,3.41,44528
37171,1.65,1.43,44528
37115,1.19,0.75,44528
37173,1.19,0.92,44528
37087,1.19,0.76,44528
37121,1.19,0.64,44528
37199,1.19,2.45,44528
37157,1.19,0.91,44529
37171,1.6,1.43,44529
37005,1.6,3.08,44529
37121,1.17,0.67,44529
37199,1.17,2.31,44529
37173,1.17,1.08,44529
37115,1.17,0.77,44529
37087,1.17,0.74,44529
37121,1.15,0.71,44530
37087,1.15,0.73,44530
37199,1.15,2.07,44530
37173,1.15,1.25,44530
37171,1.56,1.4,44530
37005,1.56,2.91,44530
37115,1.15,0.74,44530
37193,1.2,1.06,44531
37149,1.2,0.6,44531
37161,1.2,0.35,44531
37005,1.2,2,44531
37099,1.2,0.8,44531
37009,1.2,1.02,44531
37189,1.2,0.45,44531
37011,1.2,0.39,44531
37075,1.2,0.48,44531
37021,1.2,0.89,44531
37175,1.2,0.33,44531
37043,1.2,0.13,44531
37027,1.2,0.39,44531
37023,1.2,0.67,44531
37089,1.2,0.87,44531
37111,1.2,0.33,44531
37039,1.2,0.44,44531
37113,1.2,0.2,44531
37087,1.2,0.83,44531
37173,1.2,2.02,44531
37199,1.2,1.16,44531
37121,1.2,0.92,44531
37115,1.2,0.89,44531
37157,1.81,1.81,44531
37171,1.2,1.32,44531
37169,1.2,0.9,44531
37113,1.37,0.35,44532
37175,1.37,0.6,44532
37199,1.37,1.61,44532
37121,1.37,1.36,44532
37021,1.37,1.17,44532
37089,1.37,1.31,44532
37087,1.37,1.27,44532
37115,1.37,1.14,44532
37099,1.37,1.23,44532
37173,1.37,2.86,44532
37039,1.37,0.73,44532
37043,1.37,0.37,44532
37075,1.37,0.96,44532
37035,1.49,1.24,44532
37109,1.49,1.82,44532
37003,1.49,1.75,44532
37097,1.49,1.35,44532
37071,1.49,1.62,44532
37157,1.87,1.87,44532
37005,1.49,2.38,44532
37171,1.49,1.32,44532
37197,1.49,1.38,44532
37043,1.47,0.55,44533
37113,1.47,0.4,44533
37087,1.47,1.38,44533
37115,1.47,1.21,44533
37099,1.47,1.26,44533
37039,1.47,0.86,44533
37173,1.47,3.09,44533
37075,1.47,1.18,44533
37119,1.31,1,44533
37197,1.31,2.88,44533
37067,1.31,1.34,44533
37035,1.31,1.5,44533
37109,1.31,2.08,44533
37151,1.31,1.46,44533
37123,1.31,0.59,44533
37003,1.31,1.94,44533
37071,1.31,1.87,44533
37179,1.31,1.63,44533
37081,1.31,1.01,44533
37007,1.31,0.81,44533
37193,1.31,1.82,44533
37171,1.31,1.89,44533
37169,1.31,2.01,44533
37167,1.31,1.5,44533
37097,1.31,1.62,44533
37059,1.31,1.9,44533
37159,1.31,1.23,44533
37025,1.31,1.59,44533
37057,1.31,1.38,44533
37027,1.31,0.59,44533
37153,1.31,1.25,44533
37045,1.31,1.2,44533
37125,1.31,0.82,44533
37023,1.31,1.07,44533
37157,1.31,2.25,44533
37005,1.31,2.55,44533
37001,1.31,1.35,44533
37175,1.47,0.71,44533
37199,1.47,1.69,44533
37021,1.47,1.28,44533
37121,1.47,1.47,44533
37089,1.47,1.4,44533
37121,1.49,1.49,44534
37199,1.49,1.7,44534
37175,1.49,0.74,44534
37089,1.49,1.41,44534
37099,1.49,1.25,44534
37115,1.49,1.22,44534
37021,1.49,1.3,44534
37001,1.29,1.33,44534
37005,1.29,2.51,44534
37157,1.29,2.21,44534
37023,1.29,1.05,44534
37125,1.29,0.81,44534
37153,1.29,1.23,44534
37045,1.29,1.17,44534
37027,1.29,0.58,44534
37171,1.29,1.86,44534
37193,1.29,1.78,44534
37007,1.29,0.79,44534
37081,1.29,0.99,44534
37179,1.29,1.6,44534
37071,1.29,1.83,44534
37003,1.29,1.91,44534
37123,1.29,0.58,44534
37151,1.29,1.43,44534
37109,1.29,2.04,44534
37035,1.29,1.48,44534
37067,1.29,1.31,44534
37197,1.29,2.83,44534
37119,1.29,0.98,44534
37167,1.29,1.47,44534
37097,1.29,1.59,44534
37057,1.29,1.36,44534
37059,1.29,1.87,44534
37025,1.29,1.56,44534
37159,1.29,1.21,44534
37169,1.29,1.98,44534
37087,1.49,1.4,44534
37043,1.49,0.6,44534
37113,1.49,0.42,44534
37173,1.49,3.13,44534
37039,1.49,0.89,44534
37075,1.49,1.24,44534
37115,1.36,1.21,44535
37113,1.36,0.42,44535
37099,1.36,1.24,44535
37087,1.36,1.39,44535
37175,1.36,0.74,44535
37001,1.26,1.3,44535
37005,1.26,2.46,44535
37157,1.26,2.17,44535
37023,1.26,1.03,44535
37125,1.26,0.8,44535
37153,1.26,1.2,44535
37191,1.41,1.41,44535
37045,1.26,1.15,44535
37027,1.26,0.57,44535
37169,1.26,1.94,44535
37021,1.36,1.3,44535
37171,1.26,1.83,44535
37193,1.26,1.75,44535
37007,1.26,0.78,44535
37081,1.26,0.97,44535
37179,1.26,1.57,44535
37071,1.26,1.8,44535
37003,1.26,1.87,44535
37123,1.26,0.57,44535
37151,1.26,1.41,44535
37109,1.26,2.01,44535
37035,1.26,1.45,44535
37197,1.26,2.78,44535
37119,1.26,0.96,44535
37167,1.26,1.44,44535
37097,1.26,1.56,44535
37057,1.26,1.33,44535
